JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job341648,10000000,1,0,86400,1852,1618256658
job341649,10000000,10,0,7200,9,1618256796
job341650,10000000,10,0,3600,18,1618256798
job341651,10000000,10,0,3600,9,1618256800
job341652,10000000,1,0,86400,1879,1618256801
job341653,10000000,10,0,3600,5,1618256802
job341654,40000000,10,0,43200,158,1618256805
job341655,40000000,10,0,43200,158,1618256806
job341656,40000000,10,0,43200,153,1618256808
job341657,40000000,10,0,43200,153,1618256809
job341658,40000000,10,0,43200,150,1618256813
job341659,40000000,10,0,43200,147,1618256815
job341660,10000000,1,0,86400,1793,1618256823
job341661,10000000,1,0,86400,1896,1618256988
job341662,10000000,1,0,86400,1696,1618257043
job341663,10000000,1,0,86400,1737,1618257076
job341664,20000000,1,0,345600,38,1618257199
job341665,10000000,1,0,86400,6015,1618257269
job341666,100000000,25,0,172800,30518,1618257551
job341667,100000000,25,0,172800,17335,1618257551
job341668,10000000,1,0,86400,6547,1618257688
job341669,30000000,3,0,86400,1753,1618257688
job341670,30000000,3,0,86400,1322,1618257688
job341671,10000000,1,0,86400,6501,1618257689
job341672,120000000,6,0,345600,1159,1618257732
job341673,10000000,10,0,7200,10,1618257761
job341674,10000000,10,0,3600,8,1618257764
job341675,10000000,10,0,3600,8,1618257767
job341676,40000000,10,0,43200,137,1618257768
job341677,10000000,10,0,3600,6,1618257769
job341678,40000000,10,0,43200,134,1618257771
job341679,40000000,10,0,43200,131,1618257771
job341680,40000000,10,0,43200,131,1618257772
job341681,40000000,10,0,43200,131,1618257774
job341682,40000000,10,0,43200,131,1618257774
job341683,10000000,1,0,86400,5786,1618257800
job341684,10000000,1,0,86400,1393,1618258074
job341685,10000000,1,0,86400,1897,1618258101
job341686,10000000,1,0,86400,1778,1618258123
job341687,10000000,10,0,7200,7,1618258183
job341688,10000000,10,0,3600,6,1618258185
job341689,10000000,10,0,3600,6,1618258187
job341690,40000000,10,0,43200,483,1618258188
job341691,40000000,10,0,43200,483,1618258188
job341692,10000000,10,0,3600,7,1618258189
job341693,40000000,10,0,43200,480,1618258191
job341694,40000000,10,0,43200,480,1618258191
job341695,40000000,10,0,43200,480,1618258192
job341696,40000000,10,0,43200,477,1618258195
job341697,128000000,8,0,86400,1,1618258326
job341698,10000000,1,0,86400,1342,1618258371
job341699,10000000,1,0,86400,1925,1618258476
job341700,10000000,1,0,86400,1928,1618258520
job341701,10000000,1,0,86400,1601,1618258592
job341702,10000000,1,0,86400,1832,1618258619
job341703,10000000,1,0,86400,1300,1618258637
job341704,10000000,1,0,86400,1877,1618258685
job341705,10000000,1,0,86400,1851,1618258740
job341706,10000000,1,0,86400,1913,1618258741
job341707,128000000,8,0,86400,1,1618258786
job341708,10000000,1,0,86400,1710,1618258818
job341709,10000000,1,0,86400,1406,1618258835
job341710,10000000,1,0,86400,1436,1618258868
job341711,10000000,1,0,86400,1857,1618258895
job341712,10000000,1,0,86400,1620,1618258934
job341713,10000000,1,0,86400,1402,1618258945
job341714,10000000,1,0,86400,1491,1618258956
job341715,3000000,3,0,432000,83633,1618258963
job341716,10000000,10,0,7200,3,1618258985
job341717,10000000,10,0,3600,32,1618258987
job341718,40000000,10,0,43200,1,1618258992
job341719,40000000,10,0,43200,1,1618258994
job341720,40000000,10,0,43200,1,1618258996
job341721,40000000,10,0,43200,1,1618258999
job341722,3000000,3,0,432000,73524,1618259001
job341723,40000000,10,0,43200,1,1618259001
job341724,40000000,10,0,43200,0,1618259003
job341725,20000000,1,0,403200,149,1618259004
job341726,20000000,1,0,403200,146,1618259004
job341727,20000000,1,0,403200,144,1618259004
job341728,20000000,1,0,403200,155,1618259004
job341729,20000000,1,0,403200,150,1618259004
job341730,20000000,1,0,403200,104330,1618259004
job341731,20000000,1,0,403200,38,1618259004
job341732,20000000,1,0,403200,168,1618259004
job341733,20000000,1,0,403200,142,1618259004
job341734,20000000,1,0,403200,421,1618259004
job341735,20000000,1,0,403200,25,1618259004
job341736,20000000,1,0,403200,26,1618259004
job341737,20000000,1,0,403200,244114,1618259004
job341738,20000000,1,0,403200,29,1618259004
job341739,20000000,1,0,403200,26,1618259004
job341740,20000000,1,0,403200,26,1618259004
job341741,20000000,1,0,403200,35,1618259004
job341742,20000000,1,0,403200,20,1618259004
job341743,20000000,1,0,403200,28,1618259004
job341744,20000000,1,0,403200,152,1618259004
job341745,20000000,1,0,403200,143,1618259004
job341746,40000000,10,0,43200,1,1618259006
job341747,40000000,10,0,43200,0,1618259008
job341748,40000000,10,0,43200,1,1618259010
job341749,10000000,1,0,86400,7146,1618259012
job341750,10000000,1,0,86400,41,1618259012
job341751,10000000,1,0,86400,6822,1618259012
job341752,40000000,10,0,43200,1,1618259012
job341753,40000000,10,0,43200,1,1618259015
job341754,40000000,10,0,43200,0,1618259017
job341755,40000000,10,0,43200,0,1618259019
job341756,10000000,1,0,86400,7,1618259062
job341757,10000000,10,0,7200,3,1618259069
job341758,10000000,10,0,3600,73,1618259071
job341759,10000000,1,0,86400,5228,1618259072
job341760,40000000,10,0,43200,105,1618259075
job341761,40000000,10,0,43200,103,1618259077
job341762,40000000,10,0,43200,101,1618259079
job341763,40000000,10,0,43200,100,1618259082
job341764,40000000,10,0,43200,97,1618259084
job341765,40000000,10,0,43200,94,1618259086
job341766,40000000,10,0,43200,91,1618259089
job341767,40000000,10,0,43200,91,1618259091
job341768,40000000,10,0,43200,88,1618259093
job341769,40000000,10,0,43200,85,1618259095
job341770,40000000,10,0,43200,82,1618259098
job341771,40000000,10,0,43200,82,1618259100
job341772,40000000,10,0,43200,79,1618259103
job341773,40000000,10,0,43200,75,1618259106
job341774,40000000,10,0,43200,71,1618259108
job341775,40000000,10,0,43200,67,1618259113
job341776,40000000,10,0,43200,64,1618259115
job341777,40000000,10,0,43200,64,1618259118
job341778,40000000,10,0,43200,61,1618259120
job341779,40000000,10,0,43200,57,1618259125
job341780,40000000,10,0,43200,50,1618259132
job341781,40000000,10,0,43200,45,1618259137
job341782,20000000,1,0,345600,20,1618259137
job341783,40000000,10,0,43200,41,1618259139
job341784,40000000,10,0,43200,41,1618259141
job341785,40000000,10,0,43200,37,1618259143
job341786,20000000,1,0,345600,13,1618259316
job341787,50000000,1,0,72000,415,1618259326
job341788,10000000,1,0,86400,5386,1618259443
job341789,10000000,1,0,86400,5347,1618259443
job341790,10000000,1,0,86400,117,1618259443
job341791,10000000,1,0,86400,1619,1618259474
job341792,10000000,10,0,7200,3,1618259523
job341793,10000000,10,0,3600,54,1618259525
job341794,40000000,10,0,43200,51,1618259529
job341795,40000000,10,0,43200,48,1618259531
job341796,40000000,10,0,43200,45,1618259533
job341797,40000000,10,0,43200,45,1618259536
job341798,40000000,10,0,43200,42,1618259538
job341799,40000000,10,0,43200,39,1618259540
job341800,40000000,10,0,43200,36,1618259543
job341801,40000000,10,0,43200,36,1618259545
job341802,20000000,1,0,345600,11,1618259547
job341803,40000000,10,0,43200,33,1618259547
job341804,40000000,10,0,43200,30,1618259549
job341805,40000000,10,0,43200,27,1618259552
job341806,40000000,10,0,43200,27,1618259554
job341807,40000000,10,0,43200,24,1618259556
job341808,40000000,10,0,43200,22,1618259559
job341809,40000000,10,0,43200,19,1618259561
job341810,40000000,10,0,43200,16,1618259563
job341811,40000000,10,0,43200,13,1618259566
job341812,40000000,10,0,43200,10,1618259568
job341813,40000000,10,0,43200,10,1618259570
job341814,40000000,10,0,43200,7,1618259573
job341815,10000000,1,0,86400,4,1618259574
job341816,40000000,10,0,43200,4,1618259575
job341817,40000000,10,0,43200,1,1618259580
job341818,10000000,1,0,86400,5306,1618259585
job341819,10000000,1,0,86400,1493,1618259640
job341820,10000000,1,0,86400,1618,1618259718
job341821,50000000,1,0,72000,765,1618259747
job341822,10000000,1,0,86400,3873,1618259908
job341823,10000000,1,0,86400,1402,1618259940
job341824,10000000,1,0,86400,3757,1618260007
job341825,96000000,10,0,172800,700,1618260060
job341826,10000000,1,0,86400,1361,1618260203
job341827,10000000,1,0,86400,1413,1618260248
job341828,10000000,1,0,86400,1292,1618260314
job341829,10000000,1,0,86400,1252,1618260359
job341830,2000000,2,0,86400,11471,1618260379
job341831,10000000,1,0,86400,3604,1618260403
job341832,10000000,1,0,86400,1352,1618260457
job341833,10000000,1,0,86400,3696,1618260458
job341834,10000000,1,0,86400,3563,1618260459
job341835,10000000,1,0,86400,4368,1618260535
job341836,10000000,1,0,86400,1361,1618260556
job341837,10000000,1,0,86400,3788,1618260569
job341838,10000000,1,0,86400,4314,1618260603
job341839,10000000,1,0,86400,3770,1618260667
job341840,10000000,1,0,86400,3486,1618260756
job341841,84000000,10,0,172800,129,1618260779
job341842,10000000,1,0,86400,2188,1618261097
job341843,10000000,1,0,86400,2683,1618261141
job341844,10000000,1,0,86400,2660,1618261339
job341845,10000000,1,0,86400,2801,1618261351
job341846,10000000,1,0,86400,3185,1618261571
job341847,10000000,1,0,86400,3522,1618261615
job341848,10000000,1,0,86400,2887,1618261616
job341849,10000000,1,0,86400,3034,1618261671
job341850,10000000,1,0,86400,2758,1618261815
job341851,10000000,1,0,86400,2818,1618261925
job341852,10000000,10,0,7200,4,1618262045
job341853,10000000,10,0,3600,46,1618262047
job341854,40000000,10,0,43200,44,1618262050
job341855,40000000,10,0,43200,41,1618262052
job341856,40000000,10,0,43200,36,1618262054
job341857,40000000,10,0,43200,34,1618262060
job341858,40000000,10,0,43200,30,1618262062
job341859,40000000,10,0,43200,30,1618262064
job341860,40000000,10,0,43200,27,1618262066
job341861,40000000,10,0,43200,24,1618262069
job341862,40000000,10,0,43200,21,1618262071
job341863,40000000,10,0,43200,21,1618262074
job341864,40000000,10,0,43200,18,1618262076
job341865,40000000,10,0,43200,15,1618262078
job341866,40000000,10,0,43200,12,1618262080
job341867,40000000,10,0,43200,12,1618262083
job341868,40000000,10,0,43200,9,1618262085
job341869,40000000,10,0,43200,5,1618262087
job341870,40000000,10,0,43200,4,1618262090
job341871,40000000,10,0,43200,0,1618262092
job341872,40000000,10,0,43200,0,1618262094
job341873,10000000,1,0,86400,3437,1618263286
job341874,10000000,1,0,86400,2486,1618263291
job341875,32000000,16,0,144000,2035,1618263484
job341876,10000000,1,0,86400,3737,1618263594
job341877,10000000,10,0,7200,3,1618263766
job341878,10000000,10,0,3600,60,1618263768
job341879,40000000,10,0,43200,26203,1618263771
job341880,40000000,10,0,43200,23608,1618263774
job341881,10000000,1,0,86400,1847,1618263775
job341882,40000000,10,0,43200,27011,1618263776
job341883,40000000,10,0,43200,22953,1618263778
job341884,40000000,10,0,43200,22076,1618263781
job341885,40000000,10,0,43200,22129,1618263783
job341886,40000000,10,0,43200,23425,1618263786
job341887,10000000,1,0,86400,1721,1618263786
job341888,40000000,10,0,43200,22147,1618263788
job341889,40000000,10,0,43200,22026,1618263790
job341890,40000000,10,0,43200,22191,1618263793
job341891,40000000,10,0,43200,21863,1618263795
job341892,40000000,10,0,43200,21335,1618263797
job341893,40000000,10,0,43200,21128,1618263800
job341894,40000000,10,0,43200,19707,1618263802
job341895,40000000,10,0,43200,23758,1618263804
job341896,40000000,10,0,43200,23633,1618263807
job341897,40000000,10,0,43200,20620,1618263809
job341898,40000000,10,0,43200,19131,1618263811
job341899,40000000,10,0,43200,25514,1618263814
job341900,40000000,10,0,43200,27660,1618263816
job341901,40000000,10,0,43200,24671,1618263819
job341902,40000000,10,0,43200,24294,1618263821
job341903,40000000,10,0,43200,14888,1618263823
job341904,40000000,10,0,43200,21877,1618263826
job341905,40000000,10,0,43200,21413,1618263828
job341906,10000000,1,0,86400,1457,1618263831
job341907,10000000,10,0,7200,3,1618263852
job341908,10000000,10,0,3600,63,1618263854
job341909,40000000,10,0,43200,25279,1618263857
job341910,40000000,10,0,43200,25488,1618263859
job341911,40000000,10,0,43200,25339,1618263861
job341912,40000000,10,0,43200,22642,1618263864
job341913,40000000,10,0,43200,24225,1618263866
job341914,40000000,10,0,43200,18992,1618263868
job341915,40000000,10,0,43200,18757,1618263870
job341916,40000000,10,0,43200,24832,1618263873
job341917,40000000,10,0,43200,19027,1618263875
job341918,40000000,10,0,43200,20717,1618263877
job341919,40000000,10,0,43200,21660,1618263879
job341920,40000000,10,0,43200,20143,1618263882
job341921,40000000,10,0,43200,19042,1618263884
job341922,40000000,10,0,43200,18629,1618263886
job341923,40000000,10,0,43200,19081,1618263888
job341924,40000000,10,0,43200,18199,1618263890
job341925,40000000,10,0,43200,18674,1618263897
job341926,40000000,10,0,43200,18782,1618263899
job341927,40000000,10,0,43200,17932,1618263901
job341928,40000000,10,0,43200,24340,1618263904
job341929,40000000,10,0,43200,24972,1618263906
job341930,40000000,10,0,43200,18738,1618263908
job341931,40000000,10,0,43200,22386,1618263913
job341932,40000000,10,0,43200,19985,1618263915
job341933,40000000,10,0,43200,18590,1618263917
job341934,10000000,1,0,86400,1426,1618264009
job341935,10000000,1,0,86400,1724,1618264017
job341936,10000000,1,0,86400,1690,1618264029
job341937,10000000,1,0,86400,1349,1618264153
job341938,10000000,1,0,86400,1716,1618264160
job341939,10000000,1,0,86400,3210,1618264203
job341940,10000000,1,0,86400,3429,1618264235
job341941,10000000,1,0,86400,1720,1618264250
job341942,10000000,1,0,86400,3266,1618264302
job341943,10000000,1,0,86400,1810,1618264360
job341944,10000000,1,0,86400,1758,1618264449
job341945,10000000,1,0,86400,1346,1618264516
job341946,10000000,1,0,86400,1232,1618264583
job341947,10000000,1,0,86400,1382,1618264715
job341948,10000000,1,0,86400,1283,1618264748
job341949,10000000,1,0,86400,1309,1618264759
job341950,10000000,1,0,86400,3663,1618264798
job341951,10000000,1,0,86400,3482,1618264830
job341952,10000000,1,0,86400,3627,1618264897
job341953,10000000,1,0,86400,1565,1618264911
job341954,10000000,1,0,86400,1623,1618264923
job341955,10000000,1,0,86400,1263,1618265145
job341956,80000000,8,2,14400,38,1618265243
job341957,10000000,1,0,86400,1397,1618265299
job341958,10000000,1,0,86400,1417,1618265443
job341959,10000000,1,0,86400,1346,1618265509
job341960,10000000,1,0,86400,1659,1618265517
job341961,10000000,1,0,86400,1749,1618265628
job341962,80000000,8,2,14400,10,1618265677
job341963,10000000,1,0,86400,1563,1618265727
job341964,10000000,1,0,86400,1630,1618265749
job341965,10000000,1,0,86400,1399,1618265784
job341966,10000000,1,0,86400,1327,1618265817
job341967,10000000,1,0,86400,3038,1618265844
job341968,10000000,1,0,86400,1322,1618265873
job341969,10000000,1,0,86400,1688,1618265881
job341970,10000000,1,0,86400,1673,1618265981
job341971,10000000,1,0,86400,1244,1618266038
job341972,10000000,1,0,86400,1235,1618266071
job341973,10000000,1,0,86400,1357,1618266105
job341974,10000000,1,0,86400,3048,1618266163
job341975,10000000,1,0,86400,1732,1618266179
job341976,10000000,1,0,86400,1702,1618266212
job341977,10000000,1,0,86400,1221,1618266413
job341978,32000000,16,0,216000,12073,1618266443
job341979,80000000,8,2,14400,2,1618266449
job341980,10000000,1,0,86400,1568,1618266477
job341981,16000000,8,2,14400,2,1618266540
job341982,10000000,1,0,86400,1546,1618266554
job341983,10000000,1,0,86400,1366,1618266700
job341984,10000000,1,0,86400,3375,1618266725
job341985,10000000,1,0,86400,2433,1618266866
job341986,10000000,1,0,86400,2766,1618266866
job341987,16000000,8,0,36000,64,1618266945
job341988,16000000,8,2,14400,3,1618267024
job341989,16000000,8,0,36000,365,1618267119
job341990,10000000,1,0,86400,2607,1618267152
job341991,10000000,1,0,86400,3353,1618267182
job341992,10000000,1,0,86400,2332,1618267185
job341993,10000000,1,0,86400,3092,1618267196
job341994,10000000,1,0,86400,2829,1618267284
job341995,10000000,1,0,86400,3358,1618267292
job341996,32000000,16,0,86400,1317,1618267294
job341997,10000000,1,0,86400,2668,1618267306
job341998,10000000,1,0,86400,3387,1618267342
job341999,10000000,1,0,86400,2789,1618267380
job342000,10000000,1,0,86400,3136,1618267381
job342001,10000000,1,0,86400,2961,1618267419
job342002,32000000,16,0,108000,859,1618267442
job342003,10000000,1,0,86400,2478,1618267472
job342004,16000000,8,0,36000,41,1618267560
job342005,10000000,1,0,86400,3126,1618267574
job342006,10000000,1,0,86400,3183,1618267579
job342007,10000000,1,0,86400,2587,1618267637
job342008,10000000,1,0,86400,3128,1618267673
job342009,16000000,8,2,14400,24,1618267927
job342010,10000000,1,0,86400,2163,1618268077
job342011,50000000,5,0,86400,53,1618268110
job342012,50000000,5,0,86400,348,1618268170
job342013,16000000,8,0,36000,155,1618268173
job342014,16000000,8,0,36000,852,1618268253
job342015,16000000,8,2,14400,34,1618268259
job342016,16000000,8,0,36000,514,1618268320
job342017,10000000,1,0,86400,3434,1618268323
job342018,16000000,8,2,14400,5,1618268346
job342019,16000000,8,2,14400,9,1618268383
job342020,10000000,1,0,86400,3408,1618268466
job342021,16000000,8,2,14400,4,1618268475
job342022,10000000,1,0,86400,3242,1618268533
job342023,16000000,8,2,14400,43,1618268535
job342024,10000000,1,0,86400,3293,1618268886
job342025,16000000,16,2,14400,69,1618269083
job342026,10000000,1,0,86400,2725,1618269216
job342027,10000000,1,0,86400,1240,1618269300
job342028,16000000,16,2,14400,45,1618269361
job342029,16000000,16,2,14400,45,1618269476
job342030,10000000,1,0,86400,1322,1618269521
job342031,10000000,1,0,86400,1316,1618269642
job342032,16000000,16,2,14400,45,1618269750
job342033,10000000,1,0,86400,1263,1618269765
job342034,16000000,16,2,14400,1407,1618269900
job342035,10000000,1,0,86400,1243,1618269952
job342036,10000000,1,0,86400,1273,1618269974
job342037,10000000,1,0,86400,6019,1618270109
job342038,10000000,1,0,86400,1175,1618270117
job342039,10000000,1,0,86400,1663,1618270173
job342040,10000000,1,0,86400,1579,1618270173
job342041,10000000,1,0,86400,1281,1618270228
job342042,10000000,1,0,86400,1276,1618270250
job342043,10000000,1,0,86400,1165,1618270294
job342044,10000000,1,0,86400,5515,1618270384
job342045,10000000,1,0,86400,1472,1618270524
job342046,10000000,1,0,86400,1454,1618270524
job342047,10000000,1,0,86400,1602,1618270544
job342048,10000000,1,0,86400,1490,1618270544
job342049,10000000,1,0,86400,1251,1618270548
job342050,10000000,1,0,86400,1533,1618270655
job342051,10000000,1,0,86400,1657,1618270655
job342052,10000000,1,0,86400,5626,1618270703
job342053,10000000,1,0,86400,4948,1618270737
job342054,10000000,1,0,86400,1543,1618270766
job342055,10000000,1,0,86400,1362,1618270766
job342056,10000000,1,0,86400,5694,1618270803
job342057,10000000,1,0,86400,1317,1618270857
job342058,10000000,1,0,86400,1255,1618270967
job342059,10000000,1,0,86400,1226,1618271034
job342060,10000000,1,0,86400,1105,1618271199
job342061,10000000,1,0,86400,1201,1618271255
job342062,10000000,1,0,86400,1078,1618271299
job342063,10000000,1,0,86400,1017,1618271464
job342064,10000000,1,0,86400,1170,1618271519
job342065,10000000,1,0,86400,1202,1618271530
job342066,10000000,1,0,86400,4,1618271756
job342067,10000000,1,0,86400,2054,1618271806
job342068,30000000,3,0,86400,1276,1618271883
job342069,10000000,1,0,86400,2063,1618272181
job342070,30000000,3,0,86400,654,1618272307
job342071,30000000,3,0,86400,709,1618272487
job342072,30000000,3,0,86400,582,1618272968
job342073,10000000,1,0,86400,3,1618272969
job342074,10000000,1,0,86400,5,1618272978
job342075,30000000,3,0,86400,1547,1618273165
job342076,10000000,1,0,86400,3,1618273165
job342077,10000000,1,0,86400,3,1618273175
job342078,30000000,3,0,86400,611,1618273199
job342079,10000000,1,0,86400,3,1618273199
job342080,10000000,1,0,86400,4,1618273209
job342081,30000000,3,0,86400,675,1618273550
job342082,10000000,1,0,86400,3,1618273550
job342083,10000000,1,0,86400,5,1618273560
job342084,30000000,3,0,86400,542,1618273811
job342085,10000000,1,0,86400,4,1618273811
job342086,10000000,1,0,86400,4,1618273821
job342087,10000000,1,0,86400,1147,1618273861
job342088,10000000,1,0,86400,1179,1618273862
job342089,30000000,3,0,86400,567,1618274232
job342090,10000000,1,0,86400,3,1618274232
job342091,10000000,1,0,86400,4,1618274242
job342092,10000000,1,0,86400,1183,1618274253
job342093,10000000,1,0,86400,1060,1618274253
job342094,10000000,1,0,86400,8,1618274353
job342095,10000000,1,0,86400,7,1618274353
job342096,10000000,1,0,86400,4,1618274363
job342097,30000000,3,0,86400,530,1618274374
job342098,30000000,3,0,86400,1466,1618274717
job342099,10000000,1,0,86400,4,1618274717
job342100,10000000,1,0,86400,5,1618274727
job342101,10000000,1,0,86400,3,1618274804
job342102,10000000,1,0,86400,4,1618274814
job342103,30000000,3,0,86400,558,1618274824
job342104,10000000,1,0,86400,5,1618274905
job342105,10000000,1,0,86400,5,1618274915
job342106,30000000,3,0,86400,514,1618274925
job342107,30000000,3,0,86400,691,1618275316
job342108,10000000,1,0,86400,9,1618275386
job342109,10000000,1,0,86400,3,1618275396
job342110,30000000,3,0,86400,570,1618275407
job342111,10000000,1,0,86400,3,1618275447
job342112,30000000,3,0,86400,531,1618275447
job342113,10000000,1,0,86400,4,1618275457
job342114,10000000,1,0,86400,3223,1618275689
job342115,10000000,1,0,86400,3097,1618275689
job342116,10000000,1,0,86400,3158,1618275899
job342117,10000000,1,0,86400,3146,1618275900
job342118,30000000,3,0,86400,587,1618275978
job342119,10000000,1,0,86400,4,1618275978
job342120,10000000,1,0,86400,4,1618275988
job342121,10000000,1,0,86400,5,1618275988
job342122,10000000,1,0,86400,5,1618275998
job342123,30000000,3,0,86400,622,1618275998
job342124,10000000,1,0,86400,16,1618276008
job342125,30000000,3,0,86400,590,1618276009
job342126,10000000,1,0,86400,5,1618276029
job342127,10000000,1,0,86400,3303,1618276130
job342128,10000000,1,0,86400,3133,1618276190
job342129,10000000,1,0,86400,4,1618276190
job342130,10000000,1,0,86400,5,1618276200
job342131,10000000,1,0,86400,3195,1618276331
job342132,10000000,1,0,86400,3244,1618276331
job342133,10000000,1,0,86400,3126,1618276502
job342134,10000000,1,0,86400,3016,1618276502
job342135,30000000,3,0,86400,535,1618276570
job342136,10000000,1,0,86400,3,1618276570
job342137,10000000,1,0,86400,5,1618276580
job342138,10000000,1,0,86400,4,1618276601
job342139,30000000,3,0,86400,530,1618276601
job342140,10000000,1,0,86400,3,1618276611
job342141,10000000,1,0,86400,2,1618276631
job342142,30000000,3,0,86400,647,1618276631
job342143,10000000,1,0,86400,4,1618276641
job342144,30000000,3,0,86400,702,1618277112
job342145,10000000,1,0,86400,3,1618277112
job342146,10000000,1,0,86400,4,1618277122
job342147,10000000,1,0,86400,5,1618277132
job342148,30000000,3,0,86400,548,1618277132
job342149,10000000,1,0,86400,4,1618277142
job342150,10000000,1,0,86400,3,1618277283
job342151,30000000,3,0,86400,544,1618277283
job342152,10000000,1,0,86400,3,1618277293
job342153,16000000,2,0,216000,150,1618277542
job342154,30000000,3,0,86400,581,1618277683
job342155,10000000,1,0,86400,2,1618277684
job342156,10000000,1,0,86400,4,1618277694
job342157,10000000,1,0,86400,5,1618277824
job342158,30000000,3,0,86400,583,1618277824
job342159,10000000,1,0,86400,4,1618277834
job342160,10000000,1,0,86400,5,1618277834
job342161,10000000,1,0,86400,4,1618277844
job342162,30000000,3,0,86400,568,1618277845
job342163,24000000,2,0,216000,138,1618277880
job342164,50000000,4,0,36000,13383,1618278237
job342165,10000000,1,0,86400,3,1618278265
job342166,30000000,3,0,86400,554,1618278265
job342167,10000000,1,0,86400,4,1618278275
job342168,10000000,1,0,86400,9,1618278416
job342169,30000000,3,0,86400,557,1618278416
job342170,10000000,1,0,86400,3,1618278418
job342171,10000000,1,0,86400,4,1618278426
job342172,10000000,1,0,86400,4,1618278426
job342173,30000000,3,0,86400,619,1618278436
job342174,24000000,2,0,216000,291,1618278529
job342175,24000000,2,0,216000,295,1618278753
job342176,10000000,1,0,86400,7,1618278791
job342177,10000000,1,0,86400,3,1618278817
job342178,30000000,3,0,86400,565,1618278817
job342179,10000000,1,0,86400,4,1618278827
job342180,30000000,3,0,86400,530,1618278977
job342181,10000000,1,0,86400,3,1618278978
job342182,10000000,1,0,86400,4,1618278988
job342183,16000000,1,0,1206000,77,1618279047
job342184,30000000,3,0,86400,1410,1618279048
job342185,10000000,1,0,86400,4,1618279058
job342186,30000000,3,0,86400,603,1618279058
job342187,10000000,1,0,86400,3,1618279068
job342188,10000000,1,0,86400,4,1618279389
job342189,30000000,3,0,86400,443,1618279389
job342190,10000000,1,0,86400,3,1618279399
job342191,30000000,3,0,86400,1545,1618279438
job342192,30000000,3,0,86400,546,1618279509
job342193,10000000,1,0,86400,3,1618279509
job342194,10000000,1,0,86400,5,1618279519
job342195,30000000,3,0,86400,1281,1618279579
job342196,30000000,3,0,86400,517,1618279669
job342197,10000000,1,0,86400,9,1618279670
job342198,10000000,1,0,86400,5,1618279680
job342199,10000000,1,0,86400,3,1618279840
job342200,30000000,3,0,86400,474,1618279840
job342201,10000000,1,0,86400,3,1618279850
job342202,30000000,20,0,259200,24370,1618279880
job342203,30000000,20,0,259200,24370,1618279881
job342204,30000000,20,0,259200,24370,1618279881
job342205,30000000,20,0,259200,24367,1618279881
job342206,30000000,20,0,259200,24367,1618279881
job342207,30000000,20,0,259200,24367,1618279881
job342208,30000000,20,0,259200,24367,1618279882
job342209,30000000,20,0,259200,24367,1618279882
job342210,30000000,3,0,86400,540,1618280060
job342211,10000000,1,0,86400,3,1618280061
job342212,10000000,1,0,86400,4,1618280070
job342213,30000000,3,0,86400,454,1618280191
job342214,10000000,1,0,86400,3,1618280191
job342215,10000000,1,0,86400,3,1618280201
job342216,30000000,3,0,86400,467,1618280321
job342217,10000000,1,0,86400,3,1618280322
job342218,10000000,1,0,86400,4,1618280332
job342219,30000000,3,0,86400,1581,1618280461
job342220,30000000,3,0,86400,525,1618280602
job342221,10000000,1,0,86400,4,1618280602
job342222,10000000,1,0,86400,4,1618280612
job342223,30000000,3,0,86400,453,1618280652
job342224,10000000,1,0,86400,3,1618280653
job342225,10000000,1,0,86400,4,1618280662
job342226,10000000,1,0,86400,3,1618280793
job342227,30000000,3,0,86400,437,1618280793
job342228,10000000,1,0,86400,4,1618280803
job342229,30000000,3,0,86400,1547,1618280861
job342230,10000000,1,0,86400,6,1618280861
job342231,10000000,1,0,86400,4,1618280871
job342232,30000000,3,0,86400,1345,1618280992
job342233,10000000,1,0,86400,4,1618280992
job342234,10000000,1,0,86400,5,1618281002
job342235,10000000,1,0,86400,3,1618281114
job342236,30000000,3,0,86400,473,1618281114
job342237,10000000,1,0,86400,4,1618281124
job342238,10000000,1,0,86400,8,1618281134
job342239,30000000,3,0,86400,644,1618281134
job342240,10000000,1,0,86400,5,1618281144
job342241,30000000,3,0,86400,461,1618281234
job342242,10000000,1,0,86400,3,1618281235
job342243,10000000,1,0,86400,4,1618281244
job342244,30000000,3,0,86400,470,1618281595
job342245,10000000,1,0,86400,3,1618281595
job342246,10000000,1,0,86400,4,1618281605
job342247,24000000,2,0,216000,113,1618281660
job342248,24000000,2,0,216000,110,1618281660
job342249,24000000,2,0,216000,78692,1618281661
job342250,24000000,2,0,216000,80877,1618281661
job342251,24000000,2,0,216000,79838,1618281661
job342252,24000000,2,0,216000,79215,1618281661
job342253,24000000,2,0,216000,81016,1618281662
job342254,24000000,2,0,216000,75640,1618281662
job342255,24000000,2,0,216000,80180,1618281662
job342256,24000000,2,0,216000,55126,1618281662
job342257,24000000,2,0,216000,56022,1618281662
job342258,24000000,2,0,216000,54277,1618281662
job342259,24000000,2,0,216000,55813,1618281663
job342260,24000000,2,0,216000,53644,1618281663
job342261,24000000,2,0,216000,53294,1618281663
job342262,24000000,2,0,216000,58376,1618281663
job342263,24000000,2,0,216000,57280,1618281663
job342264,24000000,2,0,216000,53437,1618281663
job342265,24000000,2,0,216000,53475,1618281664
job342266,24000000,2,0,216000,51913,1618281664
job342267,24000000,2,0,216000,51852,1618281664
